,z,x,y,population_key
7814,292,33,182,V2a_Cord1
7815,294,118,77,V2a_Cord1
7816,294,117,77,V2a_Cord1
7817,294,108,84,V2a_Cord1
7818,294,108,150,V2a_Cord1
7819,294,101,94,V2a_Cord1
7820,294,100,141,V2a_Cord1
7821,294,98,130,V2a_Cord1
7822,294,94,144,V2a_Cord1
7823,294,94,130,V2a_Cord1
7824,294,93,80,V2a_Cord1
7825,294,86,143,V2a_Cord1
7826,294,84,143,V2a_Cord1
7827,294,93,79,V2a_Cord1
7828,294,92,80,V2a_Cord1
7829,294,91,95,V2a_Cord1
7830,294,78,147,V2a_Cord1
7831,294,80,143,V2a_Cord1
7832,294,84,131,V2a_Cord1
7833,294,73,147,V2a_Cord1
7834,294,81,137,V2a_Cord1
7835,294,78,138,V2a_Cord1
7836,294,74,143,V2a_Cord1
7837,294,83,80,V2a_Cord1
7838,294,83,80,V2a_Cord1
7839,294,74,143,V2a_Cord1
7840,294,68,145,V2a_Cord1
7841,294,67,146,V2a_Cord1
7842,294,75,133,V2a_Cord1
7843,294,80,83,V2a_Cord1
7844,294,65,146,V2a_Cord1
7845,294,57,150,V2a_Cord1
7846,294,78,84,V2a_Cord1
7847,294,80,87,V2a_Cord1
7848,294,75,82,V2a_Cord1
7849,294,72,80,V2a_Cord1
7850,294,69,129,V2a_Cord1
7851,294,50,150,V2a_Cord1
7852,294,76,90,V2a_Cord1
7853,294,71,84,V2a_Cord1
7854,294,44,153,V2a_Cord1
7855,294,58,80,V2a_Cord1
7856,294,61,83,V2a_Cord1
7857,294,70,103,V2a_Cord1
7858,294,51,78,V2a_Cord1
7859,294,40,62,V2a_Cord1
7860,294,20,58,V2a_Cord1
7861,295,119,74,V2a_Cord1
7862,295,111,83,V2a_Cord1
7863,295,107,143,V2a_Cord1
7864,295,107,146,V2a_Cord1
7865,295,104,142,V2a_Cord1
7866,295,104,144,V2a_Cord1
7867,295,104,83,V2a_Cord1
7868,295,101,89,V2a_Cord1
7869,295,98,88,V2a_Cord1
7870,295,96,134,V2a_Cord1
7871,295,97,96,V2a_Cord1
7872,295,95,127,V2a_Cord1
7873,295,88,142,V2a_Cord1
7874,295,90,131,V2a_Cord1
7875,295,83,144,V2a_Cord1
7876,295,85,142,V2a_Cord1
7877,295,88,83,V2a_Cord1
7878,295,86,82,V2a_Cord1
7879,295,81,144,V2a_Cord1
7880,295,89,99,V2a_Cord1
7881,295,76,145,V2a_Cord1
7882,295,75,144,V2a_Cord1
7883,295,78,139,V2a_Cord1
7884,295,72,145,V2a_Cord1
7885,295,78,143,V2a_Cord1
7886,295,71,144,V2a_Cord1
7887,295,75,143,V2a_Cord1
7888,295,63,148,V2a_Cord1
7889,295,69,142,V2a_Cord1
7890,295,61,149,V2a_Cord1
7891,295,65,142,V2a_Cord1
7892,295,68,80,V2a_Cord1
7893,295,69,81,V2a_Cord1
7894,295,63,79,V2a_Cord1
7895,295,53,152,V2a_Cord1
7896,295,63,80,V2a_Cord1
7897,295,56,145,V2a_Cord1
7898,295,59,80,V2a_Cord1
7899,295,58,78,V2a_Cord1
7900,295,68,56,V2a_Cord1
7901,295,31,160,V2a_Cord1
7902,297,120,75,V2a_Cord1
7903,297,113,136,V2a_Cord1
7904,297,114,73,V2a_Cord1
7905,297,110,136,V2a_Cord1
7906,297,110,77,V2a_Cord1
7907,297,106,137,V2a_Cord1
7908,297,101,142,V2a_Cord1
7909,297,94,86,V2a_Cord1
7910,297,90,132,V2a_Cord1
7911,297,87,143,V2a_Cord1
7912,297,87,123,V2a_Cord1
7913,297,83,90,V2a_Cord1
7914,297,74,81,V2a_Cord1
7915,297,74,82,V2a_Cord1
7916,297,78,145,V2a_Cord1
7917,297,80,143,V2a_Cord1
7918,297,71,82,V2a_Cord1
7919,297,66,81,V2a_Cord1
7920,297,78,144,V2a_Cord1
7921,297,60,80,V2a_Cord1
7922,297,76,147,V2a_Cord1
7923,297,66,143,V2a_Cord1
7924,297,54,80,V2a_Cord1
7925,297,65,146,V2a_Cord1
7926,297,64,144,V2a_Cord1
7927,297,71,100,V2a_Cord1
7928,297,52,79,V2a_Cord1
7929,297,57,82,V2a_Cord1
7930,297,61,144,V2a_Cord1
7931,297,41,75,V2a_Cord1
7932,297,39,74,V2a_Cord1
7933,297,44,79,V2a_Cord1
7934,297,58,145,V2a_Cord1
7935,297,53,149,V2a_Cord1
7936,297,46,82,V2a_Cord1
7937,297,34,158,V2a_Cord1
7938,298,119,139,V2a_Cord1
7939,298,112,133,V2a_Cord1
7940,298,113,142,V2a_Cord1
7941,298,99,82,V2a_Cord1
7942,298,109,134,V2a_Cord1
7943,298,97,84,V2a_Cord1
7944,298,102,96,V2a_Cord1
7945,298,103,139,V2a_Cord1
7946,298,88,87,V2a_Cord1
7947,298,98,131,V2a_Cord1
7948,298,81,83,V2a_Cord1
7949,298,96,138,V2a_Cord1
7950,298,68,81,V2a_Cord1
7951,298,88,94,V2a_Cord1
7952,298,92,128,V2a_Cord1
7953,298,92,127,V2a_Cord1
7954,298,81,92,V2a_Cord1
7955,298,66,82,V2a_Cord1
7956,298,80,94,V2a_Cord1
7957,298,61,82,V2a_Cord1
7958,298,80,126,V2a_Cord1
7959,298,73,134,V2a_Cord1
7960,298,58,82,V2a_Cord1
7961,298,64,142,V2a_Cord1
7962,298,54,148,V2a_Cord1
7963,298,49,145,V2a_Cord1
7964,298,44,146,V2a_Cord1
7965,300,103,140,V2a_Cord1
7966,300,102,141,V2a_Cord1
7967,300,94,143,V2a_Cord1
7968,300,92,142,V2a_Cord1
7969,300,94,98,V2a_Cord1
7970,300,86,141,V2a_Cord1
7971,300,91,98,V2a_Cord1
7972,300,80,143,V2a_Cord1
7973,300,85,83,V2a_Cord1
7974,300,81,138,V2a_Cord1
7975,300,83,121,V2a_Cord1
7976,300,60,147,V2a_Cord1
7977,300,75,127,V2a_Cord1
7978,300,60,148,V2a_Cord1
7979,300,75,83,V2a_Cord1
7980,300,74,126,V2a_Cord1
7981,300,73,82,V2a_Cord1
7982,300,77,93,V2a_Cord1
7983,300,75,87,V2a_Cord1
7984,300,70,81,V2a_Cord1
7985,300,60,145,V2a_Cord1
7986,300,60,146,V2a_Cord1
7987,300,65,138,V2a_Cord1
7988,300,60,147,V2a_Cord1
7989,300,68,133,V2a_Cord1
7990,300,52,151,V2a_Cord1
7991,300,70,86,V2a_Cord1
7992,300,65,84,V2a_Cord1
7993,300,50,157,V2a_Cord1
7994,300,58,78,V2a_Cord1
7995,300,43,153,V2a_Cord1
7996,300,54,76,V2a_Cord1
7997,300,53,75,V2a_Cord1
7998,300,37,68,V2a_Cord1
7999,302,117,136,V2a_Cord1
8000,302,103,140,V2a_Cord1
8001,302,102,139,V2a_Cord1
8002,302,101,145,V2a_Cord1
8003,302,118,78,V2a_Cord1
8004,302,92,144,V2a_Cord1
8005,302,86,143,V2a_Cord1
8006,302,90,124,V2a_Cord1
8007,302,81,139,V2a_Cord1
8008,302,99,84,V2a_Cord1
8009,302,79,139,V2a_Cord1
8010,302,89,117,V2a_Cord1
8011,302,94,84,V2a_Cord1
8012,302,68,145,V2a_Cord1
8013,302,70,143,V2a_Cord1
8014,302,68,144,V2a_Cord1
8015,302,66,145,V2a_Cord1
8016,302,72,137,V2a_Cord1
8017,302,63,141,V2a_Cord1
8018,302,58,145,V2a_Cord1
8019,302,68,140,V2a_Cord1
8020,302,59,147,V2a_Cord1
8021,302,75,83,V2a_Cord1
8022,302,74,83,V2a_Cord1
8023,302,77,86,V2a_Cord1
8024,302,47,152,V2a_Cord1
8025,302,65,83,V2a_Cord1
8026,302,62,80,V2a_Cord1
8027,302,60,80,V2a_Cord1
8028,302,59,79,V2a_Cord1
8029,302,55,77,V2a_Cord1
8030,303,107,87,V2a_Cord1
8031,303,96,144,V2a_Cord1
8032,303,95,102,V2a_Cord1
8033,303,94,56,V2a_Cord1
8034,303,81,144,V2a_Cord1
8035,303,87,87,V2a_Cord1
8036,303,85,126,V2a_Cord1
8037,303,84,85,V2a_Cord1
8038,303,81,129,V2a_Cord1
8039,303,82,97,V2a_Cord1
8040,303,82,104,V2a_Cord1
8041,303,66,146,V2a_Cord1
8042,303,76,85,V2a_Cord1
8043,303,66,145,V2a_Cord1
8044,303,58,147,V2a_Cord1
8045,303,74,83,V2a_Cord1
8046,303,65,143,V2a_Cord1
8047,303,72,133,V2a_Cord1
8048,303,71,82,V2a_Cord1
8049,303,59,146,V2a_Cord1
8050,303,73,93,V2a_Cord1
8051,303,69,85,V2a_Cord1
8052,303,64,80,V2a_Cord1
8053,303,63,137,V2a_Cord1
8054,303,61,79,V2a_Cord1
8055,303,38,157,V2a_Cord1
8056,303,43,150,V2a_Cord1
8057,303,56,77,V2a_Cord1
8058,303,37,150,V2a_Cord1
8059,303,37,149,V2a_Cord1
8060,303,35,151,V2a_Cord1
8061,303,47,73,V2a_Cord1
8062,303,19,168,V2a_Cord1
8063,303,22,54,V2a_Cord1
8064,305,115,140,V2a_Cord1
8065,305,113,142,V2a_Cord1
8066,305,103,139,V2a_Cord1
8067,305,99,144,V2a_Cord1
8068,305,100,139,V2a_Cord1
8069,305,95,143,V2a_Cord1
8070,305,89,143,V2a_Cord1
8071,305,88,143,V2a_Cord1
8072,305,100,125,V2a_Cord1
8073,305,97,124,V2a_Cord1
8074,305,77,143,V2a_Cord1
8075,305,93,126,V2a_Cord1
8076,305,70,144,V2a_Cord1
8077,305,73,144,V2a_Cord1
8078,305,107,86,V2a_Cord1
8079,305,61,145,V2a_Cord1
8080,305,67,145,V2a_Cord1
8081,305,57,146,V2a_Cord1
8082,305,72,141,V2a_Cord1
8083,305,108,80,V2a_Cord1
8084,305,75,136,V2a_Cord1
8085,305,83,126,V2a_Cord1
8086,305,77,130,V2a_Cord1
8087,305,105,78,V2a_Cord1
8088,305,85,87,V2a_Cord1
8089,305,91,83,V2a_Cord1
8090,305,92,82,V2a_Cord1
8091,305,79,89,V2a_Cord1
8092,305,78,94,V2a_Cord1
8093,305,77,86,V2a_Cord1
8094,305,76,94,V2a_Cord1
8095,305,70,87,V2a_Cord1
8096,305,72,80,V2a_Cord1
8097,305,33,187,V2a_Cord1
8098,305,69,80,V2a_Cord1
8099,305,32,188,V2a_Cord1
8100,305,76,81,V2a_Cord1
8101,305,79,82,V2a_Cord1
8102,305,61,80,V2a_Cord1
8103,305,67,79,V2a_Cord1
8104,305,74,81,V2a_Cord1
8105,305,66,81,V2a_Cord1
8106,306,113,142,V2a_Cord1
8107,306,112,137,V2a_Cord1
8108,306,116,87,V2a_Cord1
8109,306,105,138,V2a_Cord1
8110,306,102,143,V2a_Cord1
8111,306,99,144,V2a_Cord1
8112,306,97,144,V2a_Cord1
8113,306,84,146,V2a_Cord1
8114,306,90,141,V2a_Cord1
8115,306,88,142,V2a_Cord1
8116,306,87,140,V2a_Cord1
8117,306,84,142,V2a_Cord1
8118,306,108,80,V2a_Cord1
8119,306,76,143,V2a_Cord1
8120,306,67,143,V2a_Cord1
8121,306,65,143,V2a_Cord1
8122,306,68,145,V2a_Cord1
8123,306,98,84,V2a_Cord1
8124,306,75,139,V2a_Cord1
8125,306,94,84,V2a_Cord1
8126,306,87,94,V2a_Cord1
8127,306,53,150,V2a_Cord1
8128,306,91,84,V2a_Cord1
8129,306,83,98,V2a_Cord1
8130,306,82,89,V2a_Cord1
8131,306,52,149,V2a_Cord1
8132,306,79,96,V2a_Cord1
8133,306,79,84,V2a_Cord1
8134,306,83,84,V2a_Cord1
8135,306,79,84,V2a_Cord1
8136,306,84,83,V2a_Cord1
8137,306,75,83,V2a_Cord1
8138,306,75,83,V2a_Cord1
8139,306,73,83,V2a_Cord1
8140,306,66,87,V2a_Cord1
8141,306,36,179,V2a_Cord1
8142,306,60,79,V2a_Cord1
8143,306,61,75,V2a_Cord1
8144,306,47,74,V2a_Cord1
8145,306,61,64,V2a_Cord1
8146,306,43,67,V2a_Cord1
8147,308,120,167,V2a_Cord1
8148,308,108,140,V2a_Cord1
8149,308,96,142,V2a_Cord1
8150,308,94,139,V2a_Cord1
8151,308,102,89,V2a_Cord1
8152,308,86,135,V2a_Cord1
8153,308,86,138,V2a_Cord1
8154,308,81,138,V2a_Cord1
8155,308,80,120,V2a_Cord1
8156,308,81,110,V2a_Cord1
8157,308,73,139,V2a_Cord1
8158,308,97,83,V2a_Cord1
8159,308,75,135,V2a_Cord1
8160,308,71,139,V2a_Cord1
8161,308,93,84,V2a_Cord1
8162,308,76,124,V2a_Cord1
8163,308,91,85,V2a_Cord1
8164,308,68,139,V2a_Cord1
8165,308,75,125,V2a_Cord1
8166,308,69,138,V2a_Cord1
8167,308,71,133,V2a_Cord1
8168,308,92,82,V2a_Cord1
8169,308,66,139,V2a_Cord1
8170,308,87,85,V2a_Cord1
8171,308,75,119,V2a_Cord1
8172,308,77,106,V2a_Cord1
8173,308,72,126,V2a_Cord1
8174,308,75,100,V2a_Cord1
8175,308,55,141,V2a_Cord1
8176,308,81,84,V2a_Cord1
8177,308,74,96,V2a_Cord1
8178,308,73,86,V2a_Cord1
8179,308,72,89,V2a_Cord1
8180,308,68,88,V2a_Cord1
8181,308,66,86,V2a_Cord1
8182,308,62,86,V2a_Cord1
8183,308,65,79,V2a_Cord1
8184,308,54,84,V2a_Cord1
8185,308,50,84,V2a_Cord1
8186,308,68,56,V2a_Cord1
8187,308,57,64,V2a_Cord1
8188,308,56,66,V2a_Cord1
8189,310,119,87,V2a_Cord1
8190,310,116,82,V2a_Cord1
8191,310,101,141,V2a_Cord1
8192,310,94,141,V2a_Cord1
8193,310,97,85,V2a_Cord1
8194,310,95,82,V2a_Cord1
8195,310,91,83,V2a_Cord1
8196,310,95,104,V2a_Cord1
8197,310,81,142,V2a_Cord1
8198,310,79,141,V2a_Cord1
8199,310,75,141,V2a_Cord1
8200,310,86,84,V2a_Cord1
8201,310,88,128,V2a_Cord1
8202,310,91,100,V2a_Cord1
8203,310,83,137,V2a_Cord1
8204,310,73,141,V2a_Cord1
8205,310,86,87,V2a_Cord1
8206,310,90,107,V2a_Cord1
8207,310,70,141,V2a_Cord1
8208,310,71,141,V2a_Cord1
8209,310,78,140,V2a_Cord1
8210,310,73,143,V2a_Cord1
8211,310,80,82,V2a_Cord1
8212,310,86,95,V2a_Cord1
8213,310,81,84,V2a_Cord1
8214,310,80,83,V2a_Cord1
8215,310,82,86,V2a_Cord1
8216,310,79,83,V2a_Cord1
8217,310,68,144,V2a_Cord1
8218,310,66,145,V2a_Cord1
8219,310,75,82,V2a_Cord1
8220,310,75,138,V2a_Cord1
8221,310,79,90,V2a_Cord1
8222,310,80,96,V2a_Cord1
8223,310,73,82,V2a_Cord1
8224,310,71,84,V2a_Cord1
8225,310,66,81,V2a_Cord1
8226,310,67,82,V2a_Cord1
8227,310,63,79,V2a_Cord1
8228,310,50,148,V2a_Cord1
8229,310,64,81,V2a_Cord1
8230,310,62,80,V2a_Cord1
8231,310,68,95,V2a_Cord1
8232,310,46,153,V2a_Cord1
8233,310,53,77,V2a_Cord1
8234,311,115,139,V2a_Cord1
8235,311,110,143,V2a_Cord1
8236,311,110,148,V2a_Cord1
8237,311,107,81,V2a_Cord1
8238,311,108,85,V2a_Cord1
8239,311,108,148,V2a_Cord1
8240,311,100,143,V2a_Cord1
8241,311,95,95,V2a_Cord1
8242,311,88,81,V2a_Cord1
8243,311,92,144,V2a_Cord1
8244,311,91,141,V2a_Cord1
8245,311,87,86,V2a_Cord1
8246,311,87,91,V2a_Cord1
8247,311,90,135,V2a_Cord1
8248,311,89,145,V2a_Cord1
8249,311,82,83,V2a_Cord1
8250,311,81,146,V2a_Cord1
8251,311,77,89,V2a_Cord1
8252,311,72,80,V2a_Cord1
8253,311,74,143,V2a_Cord1
8254,311,55,77,V2a_Cord1
8255,311,72,143,V2a_Cord1
8256,311,59,76,V2a_Cord1
8257,311,67,145,V2a_Cord1
8258,311,64,148,V2a_Cord1
8259,311,58,149,V2a_Cord1
8260,311,53,151,V2a_Cord1
8261,311,48,159,V2a_Cord1
8262,311,39,177,V2a_Cord1
8263,313,116,138,V2a_Cord1
8264,313,101,139,V2a_Cord1
8265,313,100,138,V2a_Cord1
8266,313,102,131,V2a_Cord1
8267,313,101,88,V2a_Cord1
8268,313,90,140,V2a_Cord1
8269,313,73,146,V2a_Cord1
8270,313,86,139,V2a_Cord1
8271,313,68,146,V2a_Cord1
8272,313,91,84,V2a_Cord1
8273,313,91,84,V2a_Cord1
8274,313,88,126,V2a_Cord1
8275,313,74,141,V2a_Cord1
8276,313,85,133,V2a_Cord1
8277,313,71,142,V2a_Cord1
8278,313,82,135,V2a_Cord1
8279,313,85,84,V2a_Cord1
8280,313,76,139,V2a_Cord1
8281,313,74,140,V2a_Cord1
8282,313,83,130,V2a_Cord1
8283,313,47,155,V2a_Cord1
8284,313,86,73,V2a_Cord1
8285,313,70,84,V2a_Cord1
8286,313,68,85,V2a_Cord1
8287,313,67,83,V2a_Cord1
8288,313,47,150,V2a_Cord1
8289,313,68,103,V2a_Cord1
8290,313,63,83,V2a_Cord1
8291,313,57,83,V2a_Cord1
8292,313,57,81,V2a_Cord1
8293,313,48,78,V2a_Cord1
8294,313,52,73,V2a_Cord1
8295,314,117,147,V2a_Cord1
8296,314,114,86,V2a_Cord1
8297,314,113,86,V2a_Cord1
8298,314,108,90,V2a_Cord1
8299,314,106,142,V2a_Cord1
8300,314,105,138,V2a_Cord1
8301,314,104,144,V2a_Cord1
8302,314,99,97,V2a_Cord1
8303,314,97,86,V2a_Cord1
8304,314,95,85,V2a_Cord1
8305,314,94,88,V2a_Cord1
8306,314,95,81,V2a_Cord1
8307,314,91,122,V2a_Cord1
8308,314,89,128,V2a_Cord1
8309,314,85,140,V2a_Cord1
8310,314,88,121,V2a_Cord1
8311,314,84,143,V2a_Cord1
8312,314,85,99,V2a_Cord1
8313,314,85,127,V2a_Cord1
8314,314,81,149,V2a_Cord1
8315,314,80,83,V2a_Cord1
8316,314,81,82,V2a_Cord1
8317,314,80,82,V2a_Cord1
8318,314,77,82,V2a_Cord1
8319,314,74,141,V2a_Cord1
8320,314,79,81,V2a_Cord1
8321,314,75,82,V2a_Cord1
8322,314,76,82,V2a_Cord1
8323,314,71,139,V2a_Cord1
8324,314,65,143,V2a_Cord1
8325,314,68,81,V2a_Cord1
8326,314,66,142,V2a_Cord1
8327,314,56,78,V2a_Cord1
8328,314,51,76,V2a_Cord1
8329,314,48,75,V2a_Cord1
8330,314,45,153,V2a_Cord1
8331,314,42,172,V2a_Cord1
8332,316,107,85,V2a_Cord1
8333,316,100,86,V2a_Cord1
8334,316,93,81,V2a_Cord1
8335,316,93,84,V2a_Cord1
8336,316,115,136,V2a_Cord1
8337,316,81,83,V2a_Cord1
8338,316,87,86,V2a_Cord1
8339,316,114,146,V2a_Cord1
8340,316,111,144,V2a_Cord1
8341,316,78,86,V2a_Cord1
8342,316,87,96,V2a_Cord1
8343,316,74,86,V2a_Cord1
8344,316,68,84,V2a_Cord1
8345,316,81,91,V2a_Cord1
8346,316,48,74,V2a_Cord1
8347,316,94,141,V2a_Cord1
8348,316,94,142,V2a_Cord1
8349,316,66,91,V2a_Cord1
8350,316,87,141,V2a_Cord1
8351,316,33,45,V2a_Cord1
8352,316,70,142,V2a_Cord1
8353,316,69,142,V2a_Cord1
8354,316,69,143,V2a_Cord1
8355,316,62,145,V2a_Cord1
8356,316,61,145,V2a_Cord1
8357,316,52,148,V2a_Cord1
8358,316,53,147,V2a_Cord1
8359,316,54,148,V2a_Cord1
8360,318,116,144,V2a_Cord1
8361,318,107,143,V2a_Cord1
8362,318,105,142,V2a_Cord1
8363,318,100,147,V2a_Cord1
8364,318,98,148,V2a_Cord1
8365,318,97,141,V2a_Cord1
8366,318,94,142,V2a_Cord1
8367,318,102,87,V2a_Cord1
8368,318,94,134,V2a_Cord1
8369,318,96,122,V2a_Cord1
8370,318,95,102,V2a_Cord1
8371,318,94,94,V2a_Cord1
8372,318,87,129,V2a_Cord1
8373,318,86,127,V2a_Cord1
8374,318,70,144,V2a_Cord1
8375,318,88,86,V2a_Cord1
8376,318,81,136,V2a_Cord1
8377,318,83,131,V2a_Cord1
8378,318,79,136,V2a_Cord1
8379,318,81,132,V2a_Cord1
8380,318,68,143,V2a_Cord1
8381,318,82,93,V2a_Cord1
8382,318,77,84,V2a_Cord1
8383,318,70,138,V2a_Cord1
8384,318,54,149,V2a_Cord1
8385,318,75,130,V2a_Cord1
8386,318,73,84,V2a_Cord1
8387,318,73,84,V2a_Cord1
8388,318,70,88,V2a_Cord1
8389,318,62,140,V2a_Cord1
8390,318,64,82,V2a_Cord1
8391,318,42,156,V2a_Cord1
8392,318,63,83,V2a_Cord1
8393,318,50,77,V2a_Cord1
8394,318,49,76,V2a_Cord1
8395,318,40,75,V2a_Cord1
8396,318,42,61,V2a_Cord1
8397,319,123,148,V2a_Cord1
8398,319,117,80,V2a_Cord1
8399,319,102,140,V2a_Cord1
8400,319,102,128,V2a_Cord1
8401,319,106,75,V2a_Cord1
8402,319,85,147,V2a_Cord1
8403,319,83,143,V2a_Cord1
8404,319,78,141,V2a_Cord1
8405,319,90,106,V2a_Cord1
8406,319,70,142,V2a_Cord1
8407,319,72,143,V2a_Cord1
8408,319,73,139,V2a_Cord1
8409,319,65,144,V2a_Cord1
8410,319,62,145,V2a_Cord1
8411,319,62,145,V2a_Cord1
8412,319,83,88,V2a_Cord1
8413,319,81,85,V2a_Cord1
8414,319,79,95,V2a_Cord1
8415,319,79,90,V2a_Cord1
8416,319,75,88,V2a_Cord1
8417,319,70,83,V2a_Cord1
8418,319,71,88,V2a_Cord1
8419,319,70,87,V2a_Cord1
8420,319,70,89,V2a_Cord1
8421,319,68,82,V2a_Cord1
8422,319,66,82,V2a_Cord1
8423,319,65,83,V2a_Cord1
8424,319,51,77,V2a_Cord1
8425,319,41,68,V2a_Cord1
8426,321,103,148,V2a_Cord1
8427,321,118,78,V2a_Cord1
8428,321,114,81,V2a_Cord1
8429,321,89,143,V2a_Cord1
8430,321,103,91,V2a_Cord1
8431,321,85,143,V2a_Cord1
8432,321,82,143,V2a_Cord1
8433,321,97,90,V2a_Cord1
8434,321,93,102,V2a_Cord1
8435,321,86,131,V2a_Cord1
8436,321,97,85,V2a_Cord1
8437,321,73,143,V2a_Cord1
8438,321,72,142,V2a_Cord1
8439,321,71,142,V2a_Cord1
8440,321,82,98,V2a_Cord1
8441,321,64,145,V2a_Cord1
8442,321,61,147,V2a_Cord1
8443,321,69,141,V2a_Cord1
8444,321,61,147,V2a_Cord1
8445,321,57,146,V2a_Cord1
8446,321,75,132,V2a_Cord1
8447,321,77,98,V2a_Cord1
8448,321,78,85,V2a_Cord1
8449,321,76,87,V2a_Cord1
8450,321,76,84,V2a_Cord1
8451,321,69,82,V2a_Cord1
8452,321,69,82,V2a_Cord1
8453,321,70,83,V2a_Cord1
8454,321,65,80,V2a_Cord1
8455,321,65,81,V2a_Cord1
8456,321,38,152,V2a_Cord1
8457,321,57,78,V2a_Cord1
8458,321,35,173,V2a_Cord1
8459,321,53,74,V2a_Cord1
8460,321,56,81,V2a_Cord1
8461,321,48,73,V2a_Cord1
8462,321,43,65,V2a_Cord1
8463,321,41,64,V2a_Cord1
8464,322,122,142,V2a_Cord1
8465,322,115,144,V2a_Cord1
8466,322,119,80,V2a_Cord1
8467,322,116,76,V2a_Cord1
8468,322,107,141,V2a_Cord1
8469,322,101,144,V2a_Cord1
8470,322,104,81,V2a_Cord1
8471,322,101,89,V2a_Cord1
8472,322,99,128,V2a_Cord1
8473,322,101,82,V2a_Cord1
8474,322,89,140,V2a_Cord1
8475,322,93,129,V2a_Cord1
8476,322,83,141,V2a_Cord1
8477,322,80,141,V2a_Cord1
8478,322,83,134,V2a_Cord1
8479,322,82,85,V2a_Cord1
8480,322,73,142,V2a_Cord1
8481,322,80,133,V2a_Cord1
8482,322,77,136,V2a_Cord1
8483,322,74,141,V2a_Cord1
8484,322,80,85,V2a_Cord1
8485,322,68,143,V2a_Cord1
8486,322,83,100,V2a_Cord1
8487,322,64,144,V2a_Cord1
8488,322,80,95,V2a_Cord1
8489,322,65,142,V2a_Cord1
8490,322,63,147,V2a_Cord1
8491,322,74,87,V2a_Cord1
8492,322,58,145,V2a_Cord1
8493,322,64,142,V2a_Cord1
8494,322,78,105,V2a_Cord1
8495,322,68,85,V2a_Cord1
8496,322,77,102,V2a_Cord1
8497,322,73,92,V2a_Cord1
8498,322,63,81,V2a_Cord1
8499,322,63,84,V2a_Cord1
8500,322,60,82,V2a_Cord1
8501,322,54,143,V2a_Cord1
8502,322,51,83,V2a_Cord1
8503,324,97,138,V2a_Cord1
8504,324,100,126,V2a_Cord1
8505,324,100,124,V2a_Cord1
8506,324,111,88,V2a_Cord1
8507,324,82,139,V2a_Cord1
8508,324,90,133,V2a_Cord1
8509,324,94,121,V2a_Cord1
8510,324,79,138,V2a_Cord1
8511,324,109,79,V2a_Cord1
8512,324,59,144,V2a_Cord1
8513,324,84,124,V2a_Cord1
8514,324,65,141,V2a_Cord1
8515,324,81,128,V2a_Cord1
8516,324,65,141,V2a_Cord1
8517,324,56,145,V2a_Cord1
8518,324,83,118,V2a_Cord1
8519,324,96,86,V2a_Cord1
8520,324,67,135,V2a_Cord1
8521,324,54,143,V2a_Cord1
8522,324,58,136,V2a_Cord1
8523,324,84,90,V2a_Cord1
8524,324,42,154,V2a_Cord1
8525,324,76,89,V2a_Cord1
8526,324,80,87,V2a_Cord1
8527,324,67,88,V2a_Cord1
8528,324,60,96,V2a_Cord1
8529,324,62,87,V2a_Cord1
8530,324,68,86,V2a_Cord1
8531,324,71,83,V2a_Cord1
8532,324,53,84,V2a_Cord1
8533,326,116,138,V2a_Cord1
8534,326,106,87,V2a_Cord1
8535,326,101,85,V2a_Cord1
8536,326,99,103,V2a_Cord1
8537,326,95,133,V2a_Cord1
8538,326,91,141,V2a_Cord1
8539,326,96,88,V2a_Cord1
8540,326,91,137,V2a_Cord1
8541,326,93,84,V2a_Cord1
8542,326,95,121,V2a_Cord1
8543,326,89,137,V2a_Cord1
8544,326,89,132,V2a_Cord1
8545,326,85,137,V2a_Cord1
8546,326,92,106,V2a_Cord1
8547,326,81,139,V2a_Cord1
8548,326,86,89,V2a_Cord1
8549,326,77,139,V2a_Cord1
8550,326,83,90,V2a_Cord1
8551,326,82,88,V2a_Cord1
8552,326,81,127,V2a_Cord1
8553,326,76,138,V2a_Cord1
8554,326,79,128,V2a_Cord1
8555,326,81,121,V2a_Cord1
8556,326,81,88,V2a_Cord1
8557,326,67,136,V2a_Cord1
8558,326,67,137,V2a_Cord1
8559,326,76,87,V2a_Cord1
8560,326,81,93,V2a_Cord1
8561,326,73,88,V2a_Cord1
8562,326,78,92,V2a_Cord1
8563,326,76,93,V2a_Cord1
8564,326,68,133,V2a_Cord1
8565,326,69,129,V2a_Cord1
8566,326,64,138,V2a_Cord1
8567,326,58,139,V2a_Cord1
8568,326,53,142,V2a_Cord1
8569,326,59,140,V2a_Cord1
8570,326,62,87,V2a_Cord1
8571,326,56,142,V2a_Cord1
8572,326,57,140,V2a_Cord1
8573,326,55,142,V2a_Cord1
8574,326,65,86,V2a_Cord1
8575,326,60,84,V2a_Cord1
8576,326,64,89,V2a_Cord1
8577,326,51,144,V2a_Cord1
8578,326,49,146,V2a_Cord1
8579,326,62,121,V2a_Cord1
8580,326,51,142,V2a_Cord1
8581,326,48,146,V2a_Cord1
8582,326,52,80,V2a_Cord1
8583,326,37,150,V2a_Cord1
8584,326,43,69,V2a_Cord1
8585,326,34,152,V2a_Cord1
8586,326,41,72,V2a_Cord1
8587,327,117,142,V2a_Cord1
8588,327,109,91,V2a_Cord1
8589,327,105,82,V2a_Cord1
8590,327,104,86,V2a_Cord1
